close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2013-11-01,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-11-02,1.0,1.0,2.0,4.0,0.25,0.25,False
2013-11-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-11-05,2.0,10.0,0.0,12.0,0.8333333333333334,0.16666666666666666,True
2013-11-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-11-08,1.0,0.0,1.0,2.0,0.0,0.5,False
2013-11-10,0.0,5.0,0.0,5.0,1.0,0.0,True
2013-11-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-11-12,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-11-13,0.0,3.0,1.0,4.0,0.75,0.0,True
2013-11-14,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-11-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-11-18,0.0,2.0,5.0,7.0,0.2857142857142857,0.0,True
2013-11-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-22,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-11-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-25,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-11-29,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-11-30,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-12-02,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2013-12-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-12-04,3.0,1.0,0.0,4.0,0.25,0.75,True
2013-12-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-12-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-12-10,0.0,2.0,2.0,4.0,0.5,0.0,True
2013-12-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-12-12,0.0,0.0,2.0,2.0,0.0,0.0,True
2013-12-13,0.0,2.0,2.0,4.0,0.5,0.0,False
2013-12-15,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-12-17,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-12-18,0.0,3.0,1.0,4.0,0.75,0.0,True
2013-12-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-12-27,2.0,1.0,1.0,4.0,0.25,0.5,False
2014-01-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-01-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-01-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-14,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-01-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-17,1.0,0.0,1.0,2.0,0.0,0.5,True
2014-01-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-20,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-01-24,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-01-28,0.0,0.0,3.0,3.0,0.0,0.0,True
2014-01-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-02,1.0,0.0,4.0,5.0,0.0,0.2,False
2014-02-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-02-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-02-10,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-02-11,5.0,0.0,0.0,5.0,0.0,1.0,True
2014-02-12,7.0,0.0,0.0,7.0,0.0,1.0,False
2014-02-13,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-02-14,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2014-02-15,0.0,1.0,3.0,4.0,0.25,0.0,False
2014-02-17,0.0,2.0,2.0,4.0,0.5,0.0,True
2014-02-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-02-19,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2014-02-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-02-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-02-24,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-02-25,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-02-26,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-02-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-28,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-03-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-02,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2014-03-03,1.0,3.0,1.0,5.0,0.6,0.2,True
2014-03-04,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-05,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-03-06,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-03-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-03-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-03-09,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-03-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-03-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-12,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-03-13,5.0,10.0,1.0,16.0,0.625,0.3125,False
2014-03-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-03-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-03-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-03-26,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2014-03-27,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-03-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-29,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-03-30,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2014-04-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-04-03,0.0,5.0,0.0,5.0,1.0,0.0,True
2014-04-05,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-04-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-04-09,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-04-11,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-12,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-13,0.0,3.0,1.0,4.0,0.75,0.0,True
2014-04-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-04-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-04-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-04-18,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,False
2014-04-22,0.0,6.0,0.0,6.0,1.0,0.0,True
2014-04-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-04-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-25,6.0,3.0,1.0,10.0,0.3,0.6,False
2014-04-26,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-04-27,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-04-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-04-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-05-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-05-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-05-05,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-05-06,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-05-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-10,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-05-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-05-17,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-05-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-05-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-21,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2014-05-22,5.0,0.0,0.0,5.0,0.0,1.0,True
2014-05-24,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-05-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-05-28,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-06-04,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2014-06-06,1.0,2.0,2.0,5.0,0.4,0.2,False
2014-06-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-09,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-06-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-06-11,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-06-12,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-06-13,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2014-06-15,0.0,4.0,0.0,4.0,1.0,0.0,False
2014-06-20,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-06-21,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-06-29,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-06-30,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-07-01,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-07-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-07-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-07-15,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-07-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-07-20,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-07-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-07-28,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-07-29,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-07-30,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2014-07-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-02,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-08-03,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-08-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-08-08,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-08-10,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-08-11,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2014-08-13,5.0,4.0,0.0,9.0,0.4444444444444444,0.5555555555555556,True
2014-08-14,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-08-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-08-17,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-08-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-08-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-08-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-08-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-08-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-29,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-09-01,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-04,10.0,1.0,0.0,11.0,0.09090909090909093,0.9090909090909092,False
2014-09-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-09-06,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-08,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-09-10,0.0,0.0,5.0,5.0,0.0,0.0,True
2014-09-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-09-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-24,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-09-25,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-09-26,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-10-10,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-10-12,0.0,5.0,0.0,5.0,1.0,0.0,True
2014-10-13,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-10-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-10-23,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-10-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-10-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-11-03,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-11-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-11-06,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2014-11-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-09,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-11-10,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-11-11,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-11-12,0.0,8.0,1.0,9.0,0.8888888888888888,0.0,True
2014-11-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-11-20,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-11-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-22,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-24,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-11-26,2.0,6.0,0.0,8.0,0.75,0.25,True
2014-11-28,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-11-29,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-11-30,0.0,1.0,3.0,4.0,0.25,0.0,True
2014-12-01,0.0,0.0,4.0,4.0,0.0,0.0,True
2014-12-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-12-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-12-09,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-12-10,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-12-12,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2014-12-15,3.0,0.0,2.0,5.0,0.0,0.6,True
2014-12-19,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-12-22,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,True
2014-12-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-12-24,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-12-28,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-01-02,0.0,3.0,2.0,5.0,0.6,0.0,True
2015-01-04,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-01-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-01-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-17,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-21,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-01-22,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-01-23,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-01-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-01-27,0.0,6.0,4.0,10.0,0.6,0.0,True
2015-01-29,0.0,0.0,2.0,2.0,0.0,0.0,False
2015-02-02,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-02-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-02-04,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-02-09,2.0,0.0,2.0,4.0,0.0,0.5,True
2015-02-10,1.0,1.0,4.0,6.0,0.16666666666666666,0.16666666666666666,True
2015-02-17,0.0,0.0,2.0,2.0,0.0,0.0,True
2015-02-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-02-25,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-02-26,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-02-27,0.0,3.0,2.0,5.0,0.6,0.0,False
2015-02-28,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-03-02,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-03-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-03-04,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-03-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-03-10,1.0,9.0,2.0,12.0,0.75,0.08333333333333333,True
2015-03-11,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-03-12,4.0,5.0,1.0,10.0,0.5,0.4,False
2015-03-13,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-03-17,1.0,2.0,1.0,4.0,0.5,0.25,True
2015-03-18,3.0,3.0,0.0,6.0,0.5,0.5,True
2015-03-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-03-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-03-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-03-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-03-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-03-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-04-01,0.0,5.0,0.0,5.0,1.0,0.0,False
2015-04-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-04-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-04-08,3.0,22.0,0.0,25.0,0.88,0.12,True
2015-04-09,2.0,14.0,1.0,17.0,0.8235294117647058,0.1176470588235294,False
2015-04-10,0.0,1.0,4.0,5.0,0.2,0.0,False
2015-04-16,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-04-24,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-04-26,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-04-27,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-04-30,4.0,0.0,0.0,4.0,0.0,1.0,True
2015-05-04,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-05-05,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-05-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-05-08,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-05-10,4.0,5.0,1.0,10.0,0.5,0.4,True
2015-05-11,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-05-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-05-15,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-05-19,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-05-20,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-05-21,3.0,0.0,1.0,4.0,0.0,0.75,False
2015-05-22,7.0,1.0,0.0,8.0,0.125,0.875,False
2015-05-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-05-24,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-05-25,2.0,4.0,2.0,8.0,0.5,0.25,True
2015-05-26,6.0,4.0,0.0,10.0,0.4,0.6,True
2015-05-27,2.0,1.0,1.0,4.0,0.25,0.5,True
2015-05-28,5.0,5.0,0.0,10.0,0.5,0.5,False
2015-05-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-05-31,5.0,0.0,0.0,5.0,0.0,1.0,True
2015-06-01,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-06-02,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-06-03,0.0,10.0,1.0,11.0,0.9090909090909092,0.0,True
2015-06-04,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-06-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-08,1.0,1.0,9.0,11.0,0.09090909090909093,0.09090909090909093,True
2015-06-09,3.0,7.0,1.0,11.0,0.6363636363636364,0.2727272727272727,True
2015-06-10,2.0,9.0,3.0,14.0,0.6428571428571429,0.14285714285714285,False
2015-06-11,3.0,2.0,0.0,5.0,0.4,0.6,False
2015-06-12,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2015-06-15,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-16,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-06-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-18,5.0,4.0,5.0,14.0,0.2857142857142857,0.35714285714285715,False
2015-06-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-23,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-06-24,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-06-29,0.0,0.0,2.0,2.0,0.0,0.0,False
2015-07-06,1.0,1.0,2.0,4.0,0.25,0.25,True
2015-07-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-07-09,10.0,3.0,0.0,13.0,0.2307692307692308,0.7692307692307693,True
2015-07-10,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-07-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-07-14,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-07-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-16,1.0,7.0,4.0,12.0,0.5833333333333334,0.08333333333333333,True
2015-07-21,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,True
2015-07-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-07-24,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-07-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-08-04,1.0,2.0,1.0,4.0,0.5,0.25,True
2015-08-11,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-08-13,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2015-08-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-16,0.0,0.0,3.0,3.0,0.0,0.0,True
2015-08-17,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-08-18,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-08-19,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-26,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-08-31,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-03,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-09-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-09-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-14,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,True
2015-09-17,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-09-23,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-09-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-09-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-09-26,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-09-27,3.0,0.0,0.0,3.0,0.0,1.0,True
2015-09-28,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-09-30,1.0,1.0,2.0,4.0,0.25,0.25,True
2015-10-01,0.0,6.0,0.0,6.0,1.0,0.0,False
2015-10-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-10-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-09,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-10-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-12,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-10-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-24,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-28,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-10-29,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-11-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-11-03,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-11-04,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-11-05,7.0,4.0,0.0,11.0,0.3636363636363637,0.6363636363636364,False
2015-11-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-11-07,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-11-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-09,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-11-10,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-11-11,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-11-12,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-11-13,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2015-11-14,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-11-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-11-16,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-11-17,2.0,2.0,1.0,5.0,0.4,0.4,True
2015-11-18,3.0,0.0,0.0,3.0,0.0,1.0,True
2015-11-19,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-11-20,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-11-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-11-25,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-11-26,1.0,2.0,1.0,4.0,0.5,0.25,False
2015-11-27,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-11-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-29,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-11-30,1.0,0.0,1.0,2.0,0.0,0.5,True
