close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2013-01-26,3.0,1.0,0.0,4.0,0.25,0.75,False
2013-01-27,2.0,1.0,1.0,4.0,0.25,0.5,True
2013-01-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-01-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-01-30,3.0,0.0,0.0,3.0,0.0,1.0,True
2013-01-31,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-02-01,2.0,3.0,0.0,5.0,0.6,0.4,False
2013-02-02,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2013-02-03,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-02-06,2.0,4.0,2.0,8.0,0.5,0.25,True
2013-02-07,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-02-08,0.0,0.0,2.0,2.0,0.0,0.0,True
2013-02-11,1.0,3.0,1.0,5.0,0.6,0.2,True
2013-02-12,2.0,2.0,0.0,4.0,0.5,0.5,True
2013-02-13,2.0,5.0,2.0,9.0,0.5555555555555556,0.2222222222222222,True
2013-02-14,0.0,1.0,3.0,4.0,0.25,0.0,True
2013-02-15,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-16,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-02-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-02-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-02-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-02-21,1.0,3.0,1.0,5.0,0.6,0.2,True
2013-02-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-02-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-02-26,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-28,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-03-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-03-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-03-09,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-03-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-03-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-03-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-03-15,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-03-16,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-03-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-03-19,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-03-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-03-21,3.0,2.0,0.0,5.0,0.4,0.6,True
2013-03-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-03-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-03-24,1.0,3.0,0.0,4.0,0.75,0.25,False
2013-03-25,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-04-03,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-04-04,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-04-05,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-04-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-04-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-04-12,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-04-13,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-04-15,2.0,6.0,0.0,8.0,0.75,0.25,True
2013-04-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-04-17,1.0,3.0,1.0,5.0,0.6,0.2,False
2013-04-18,0.0,3.0,1.0,4.0,0.75,0.0,False
2013-04-19,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-04-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-04-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-04-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-04-24,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2013-04-25,0.0,3.0,1.0,4.0,0.75,0.0,False
2013-04-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-04-28,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2013-04-29,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-04-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-05-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-05-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-05-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-05-07,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-05-08,0.0,3.0,1.0,4.0,0.75,0.0,True
2013-05-10,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-05-12,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-05-13,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-14,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-05-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-05-19,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-05-20,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-05-21,0.0,3.0,0.0,3.0,1.0,0.0,True
2013-05-22,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-05-23,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2013-05-26,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-05-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-05-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-05-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-06-02,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-06-03,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-06-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-06-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-06-10,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2013-06-13,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-06-18,1.0,4.0,0.0,5.0,0.8,0.2,True
2013-06-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-06-23,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-06-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-06-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-08,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-07-09,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,False
2013-07-10,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-07-12,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2013-07-14,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-07-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-07-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-07-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-26,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-07-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-08-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-08-06,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-08-07,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-08-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-08-09,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-08-10,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-08-11,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2013-08-12,1.0,2.0,1.0,4.0,0.5,0.25,True
2013-08-15,2.0,2.0,0.0,4.0,0.5,0.5,False
2013-08-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-08-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-08-20,2.0,1.0,2.0,5.0,0.2,0.4,True
2013-08-21,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-08-22,0.0,7.0,0.0,7.0,1.0,0.0,False
2013-08-23,9.0,9.0,1.0,19.0,0.4736842105263158,0.4736842105263158,False
2013-08-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-08-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-08-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-08-27,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-08-28,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-08-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-08-31,1.0,0.0,1.0,2.0,0.0,0.5,False
2013-09-02,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-09-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-09-04,3.0,3.0,0.0,6.0,0.5,0.5,True
2013-09-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-10,1.0,0.0,1.0,2.0,0.0,0.5,True
2013-09-11,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-09-12,3.0,1.0,0.0,4.0,0.25,0.75,True
2013-09-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-09-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-09-17,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-09-18,3.0,0.0,1.0,4.0,0.0,0.75,True
2013-09-19,1.0,0.0,3.0,4.0,0.0,0.25,True
2013-09-20,0.0,2.0,3.0,5.0,0.4,0.0,True
2013-09-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-09-24,0.0,3.0,1.0,4.0,0.75,0.0,True
2013-09-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-09-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2013-09-27,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-09-29,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-09-30,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-10-01,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-10-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-10-03,0.0,3.0,0.0,3.0,1.0,0.0,True
2013-10-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-10-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-10-12,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-10-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-10-14,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-10-15,0.0,0.0,4.0,4.0,0.0,0.0,False
2013-10-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-10-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-10-19,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2013-10-20,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-10-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-10-22,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,True
2013-10-23,4.0,7.0,0.0,11.0,0.6363636363636364,0.3636363636363637,True
2013-10-24,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2013-10-25,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-10-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-10-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-10-30,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-10-31,6.0,2.0,0.0,8.0,0.25,0.75,False
2013-11-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-11-04,1.0,0.0,1.0,2.0,0.0,0.5,True
2013-11-05,3.0,0.0,0.0,3.0,0.0,1.0,True
2013-11-06,8.0,0.0,0.0,8.0,0.0,1.0,False
2013-11-07,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-11-08,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-11-10,0.0,8.0,0.0,8.0,1.0,0.0,True
2013-11-11,0.0,3.0,0.0,3.0,1.0,0.0,True
2013-11-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-11-14,0.0,3.0,1.0,4.0,0.75,0.0,False
2013-11-15,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-11-17,1.0,3.0,0.0,4.0,0.75,0.25,False
2013-11-18,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-11-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-20,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-11-21,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-11-22,4.0,7.0,0.0,11.0,0.6363636363636364,0.3636363636363637,False
2013-11-23,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-11-24,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-11-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-11-27,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-11-29,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-11-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-12-01,3.0,3.0,0.0,6.0,0.5,0.5,True
2013-12-02,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-12-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-12-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-12-05,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-12-06,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-12-07,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-12-09,0.0,5.0,0.0,5.0,1.0,0.0,True
2013-12-10,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-12-11,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-12-12,0.0,7.0,5.0,12.0,0.5833333333333334,0.0,True
2013-12-13,0.0,2.0,4.0,6.0,0.3333333333333333,0.0,False
2013-12-16,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2013-12-17,0.0,2.0,2.0,4.0,0.5,0.0,True
2013-12-18,0.0,3.0,0.0,3.0,1.0,0.0,True
2013-12-19,0.0,2.0,6.0,8.0,0.25,0.0,True
2013-12-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-01-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-01-25,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-01-30,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-01-31,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-01,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-02-06,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-02-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-12,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-02-13,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-02-14,1.0,0.0,6.0,7.0,0.0,0.14285714285714285,False
2014-02-15,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-02-16,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-02-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-19,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-02-20,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-02-21,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-02-28,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-03-01,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-05,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-03-07,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-03-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-03-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-15,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2014-03-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-17,0.0,3.0,1.0,4.0,0.75,0.0,True
2014-03-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-03-24,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-03-25,0.0,3.0,1.0,4.0,0.75,0.0,True
2014-03-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-03-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-30,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-04-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-04-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-04-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-04-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-04-06,0.0,4.0,0.0,4.0,1.0,0.0,False
2014-04-07,0.0,3.0,2.0,5.0,0.6,0.0,True
2014-04-08,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2014-04-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-04-11,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-04-12,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-04-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-04-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-04-18,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2014-04-19,3.0,1.0,0.0,4.0,0.25,0.75,False
2014-04-20,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-04-22,1.0,0.0,1.0,2.0,0.0,0.5,True
2014-04-23,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-04-26,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-04-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-04-28,1.0,3.0,1.0,5.0,0.6,0.2,True
2014-05-01,0.0,4.0,1.0,5.0,0.8,0.0,True
2014-05-04,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-05-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-05-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-05-12,3.0,3.0,0.0,6.0,0.5,0.5,True
2014-05-16,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-05-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-05-21,0.0,5.0,0.0,5.0,1.0,0.0,True
2014-05-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-28,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-06-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-06-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-06-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-06-07,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-06-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-11,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-06-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-06-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-06-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-06-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-06-27,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-06-28,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-06-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-07-01,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-07-02,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-07-04,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-07-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-07-09,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2014-07-11,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-07-12,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-07-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-07-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-07-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-21,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-07-22,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-07-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-24,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-07-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-07-30,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-07-31,2.0,0.0,3.0,5.0,0.0,0.4,True
2014-08-01,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-08-02,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-08-03,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-08-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-05,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-08-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-08-08,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-08-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-08-10,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-08-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-14,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-08-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-08-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-08-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-08-26,3.0,0.0,0.0,3.0,0.0,1.0,True
2014-08-27,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-08-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-08-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-01,1.0,2.0,1.0,4.0,0.5,0.25,True
2014-09-02,1.0,2.0,1.0,4.0,0.5,0.25,True
2014-09-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-09-04,1.0,3.0,1.0,5.0,0.6,0.2,False
2014-09-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-09-07,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-09-10,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-09-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-09-14,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-09-16,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-09-20,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-09-24,0.0,3.0,1.0,4.0,0.75,0.0,False
2014-09-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-26,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-09-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-01,1.0,2.0,1.0,4.0,0.5,0.25,False
2014-10-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-10-09,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-10-11,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-10-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-18,0.0,0.0,3.0,3.0,0.0,0.0,False
2014-10-23,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-10-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-27,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-10-28,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-11-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-07,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-11-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-12,0.0,6.0,0.0,6.0,1.0,0.0,True
2014-11-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-15,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-11-18,0.0,0.0,2.0,2.0,0.0,0.0,True
2014-11-19,0.0,1.0,3.0,4.0,0.25,0.0,False
2014-11-22,1.0,4.0,0.0,5.0,0.8,0.2,False
2014-11-23,0.0,3.0,2.0,5.0,0.6,0.0,False
2014-11-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-11-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-11-29,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-11-30,0.0,2.0,2.0,4.0,0.5,0.0,True
2014-12-01,0.0,2.0,6.0,8.0,0.25,0.0,True
2014-12-02,0.0,3.0,1.0,4.0,0.75,0.0,False
2014-12-03,0.0,0.0,2.0,2.0,0.0,0.0,True
2014-12-04,0.0,0.0,2.0,2.0,0.0,0.0,True
2014-12-06,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-12-07,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-12-10,1.0,2.0,1.0,4.0,0.5,0.25,False
2014-12-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-12-13,0.0,4.0,0.0,4.0,1.0,0.0,False
2014-12-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-22,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,True
2014-12-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-12-24,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-12-31,0.0,6.0,6.0,12.0,0.5,0.0,False
2015-01-02,1.0,2.0,3.0,6.0,0.3333333333333333,0.16666666666666666,True
2015-01-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-01-04,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-01-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-01-07,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-01-08,0.0,1.0,0.0,1.0,1.0,0.0,False
