close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2016-08-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-08-08,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-08-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-08-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-08-11,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-08-12,2.0,3.0,0.0,5.0,0.6,0.4,False
2016-08-13,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-08-15,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-08-16,1.0,6.0,4.0,11.0,0.5454545454545454,0.09090909090909093,True
2016-08-17,2.0,4.0,3.0,9.0,0.4444444444444444,0.2222222222222222,True
2016-08-18,3.0,3.0,2.0,8.0,0.375,0.375,True
2016-08-19,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-08-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-08-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-08-24,2.0,2.0,5.0,9.0,0.2222222222222222,0.2222222222222222,True
2016-08-25,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-08-26,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-08-29,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-08-30,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,True
2016-08-31,4.0,1.0,0.0,5.0,0.2,0.8,True
2016-09-01,4.0,0.0,1.0,5.0,0.0,0.8,True
2016-09-02,1.0,2.0,1.0,4.0,0.5,0.25,False
2016-09-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-09-06,4.0,1.0,0.0,5.0,0.2,0.8,True
2016-09-07,2.0,1.0,4.0,7.0,0.14285714285714285,0.2857142857142857,True
2016-09-08,4.0,5.0,3.0,12.0,0.4166666666666667,0.3333333333333333,True
2016-09-09,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,True
2016-09-10,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-09-16,7.0,6.0,2.0,15.0,0.4,0.4666666666666667,False
2016-09-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-09-18,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-09-19,13.0,7.0,6.0,26.0,0.2692307692307692,0.5,True
2016-09-20,7.0,5.0,8.0,20.0,0.25,0.35,True
2016-09-21,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-09-22,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-09-23,4.0,6.0,11.0,21.0,0.2857142857142857,0.19047619047619047,False
2016-09-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-09-26,4.0,6.0,2.0,12.0,0.5,0.3333333333333333,True
2016-09-27,2.0,1.0,1.0,4.0,0.25,0.5,True
2016-09-28,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,True
2016-09-29,5.0,3.0,1.0,9.0,0.3333333333333333,0.5555555555555556,True
2016-09-30,0.0,3.0,2.0,5.0,0.6,0.0,False
2016-10-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-04,5.0,4.0,3.0,12.0,0.3333333333333333,0.4166666666666667,True
2016-10-05,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-10-06,8.0,4.0,2.0,14.0,0.2857142857142857,0.5714285714285714,True
2016-10-07,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-10-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-10-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-10-10,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2016-10-11,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-10-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-10-14,2.0,1.0,2.0,5.0,0.2,0.4,False
2016-10-15,0.0,2.0,3.0,5.0,0.4,0.0,False
2016-10-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-17,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2016-10-18,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-10-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-10-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-10-22,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-10-24,1.0,3.0,1.0,5.0,0.6,0.2,True
2016-10-26,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-10-27,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-10-28,2.0,1.0,1.0,4.0,0.25,0.5,True
2016-10-29,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-31,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,True
2016-11-01,2.0,0.0,2.0,4.0,0.0,0.5,True
2016-11-02,1.0,1.0,2.0,4.0,0.25,0.25,True
2016-11-04,1.0,4.0,0.0,5.0,0.8,0.2,False
2016-11-07,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-11-08,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-11-09,0.0,0.0,4.0,4.0,0.0,0.0,True
2016-11-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-11,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-11-12,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-11-14,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-11-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-11-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-11-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-11-21,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-11-22,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-11-23,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-11-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-25,4.0,0.0,0.0,4.0,0.0,1.0,True
2016-11-29,2.0,0.0,2.0,4.0,0.0,0.5,True
2016-11-30,4.0,1.0,2.0,7.0,0.14285714285714285,0.5714285714285714,True
2016-12-01,6.0,1.0,0.0,7.0,0.14285714285714285,0.8571428571428571,True
2016-12-02,5.0,2.0,1.0,8.0,0.25,0.625,True
2016-12-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-05,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-12-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-12-09,6.0,2.0,1.0,9.0,0.2222222222222222,0.6666666666666666,True
2016-12-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-15,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-12-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-19,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-12-20,4.0,1.0,2.0,7.0,0.14285714285714285,0.5714285714285714,True
2016-12-21,3.0,3.0,0.0,6.0,0.5,0.5,True
2016-12-22,4.0,1.0,4.0,9.0,0.1111111111111111,0.4444444444444444,True
2016-12-23,4.0,0.0,0.0,4.0,0.0,1.0,True
2016-12-25,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-12-26,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-12-29,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-12-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-01-02,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-01-03,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-01-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-05,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-01-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-01-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-01-10,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,True
2017-01-11,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2017-01-12,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-01-13,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,True
2017-01-16,1.0,2.0,1.0,4.0,0.5,0.25,True
2017-01-17,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2017-01-18,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-01-19,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2017-01-20,3.0,0.0,1.0,4.0,0.0,0.75,True
2017-01-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-01-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-01-26,0.0,0.0,3.0,3.0,0.0,0.0,True
2017-01-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-31,3.0,3.0,2.0,8.0,0.375,0.375,True
2017-02-01,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,True
2017-02-02,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-02-03,5.0,3.0,0.0,8.0,0.375,0.625,True
2017-02-04,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-02-05,2.0,1.0,5.0,8.0,0.125,0.25,True
2017-02-06,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,True
2017-02-07,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-02-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-09,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,True
2017-02-10,4.0,0.0,1.0,5.0,0.0,0.8,True
2017-02-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-14,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-02-16,4.0,0.0,1.0,5.0,0.0,0.8,True
2017-02-17,3.0,0.0,0.0,3.0,0.0,1.0,True
2017-02-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-22,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2017-02-23,1.0,2.0,2.0,5.0,0.4,0.2,True
2017-02-24,1.0,0.0,1.0,2.0,0.0,0.5,True
2017-02-25,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-27,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-02-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-02,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-03-04,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-03-06,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-03-08,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,False
2017-03-10,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-03-11,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-03-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-20,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-03-21,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-03-22,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2017-03-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-24,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-03-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-27,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-03-28,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-03-29,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,True
2017-03-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-03-31,1.0,7.0,1.0,9.0,0.7777777777777778,0.1111111111111111,True
2017-04-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-04,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-04-05,3.0,3.0,0.0,6.0,0.5,0.5,True
2017-04-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-04-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-10,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-04-11,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-04-12,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-04-13,0.0,4.0,5.0,9.0,0.4444444444444444,0.0,True
2017-04-14,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-04-15,1.0,0.0,1.0,2.0,0.0,0.5,False
2017-04-18,1.0,2.0,2.0,5.0,0.4,0.2,True
2017-04-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-04-20,3.0,6.0,1.0,10.0,0.6,0.3,True
2017-04-21,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-04-23,1.0,8.0,1.0,10.0,0.8,0.1,True
2017-04-24,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-04-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-04-26,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-04-28,2.0,5.0,4.0,11.0,0.4545454545454545,0.18181818181818185,True
2017-05-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-02,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-05-03,4.0,1.0,0.0,5.0,0.2,0.8,True
2017-05-04,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-05-05,1.0,2.0,1.0,4.0,0.5,0.25,True
2017-05-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-08,1.0,2.0,1.0,4.0,0.5,0.25,True
2017-05-09,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-05-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-11,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-05-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-14,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-15,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,True
2017-05-16,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-05-17,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-05-18,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-05-19,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-05-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-24,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-05-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-28,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-05-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-31,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-06-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-05,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-07,3.0,4.0,1.0,8.0,0.5,0.375,True
2017-06-08,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-06-09,2.0,1.0,2.0,5.0,0.2,0.4,True
2017-06-12,4.0,6.0,1.0,11.0,0.5454545454545454,0.3636363636363637,True
2017-06-14,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-06-15,4.0,0.0,0.0,4.0,0.0,1.0,True
2017-06-16,3.0,3.0,0.0,6.0,0.5,0.5,True
2017-06-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-19,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2017-06-20,3.0,3.0,3.0,9.0,0.3333333333333333,0.3333333333333333,True
2017-06-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-06-23,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2017-06-27,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-06-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-29,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-30,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-07-03,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,True
2017-07-04,2.0,8.0,1.0,11.0,0.7272727272727273,0.18181818181818185,True
2017-07-05,1.0,0.0,3.0,4.0,0.0,0.25,True
2017-07-06,3.0,5.0,1.0,9.0,0.5555555555555556,0.3333333333333333,True
2017-07-07,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-07-10,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-07-11,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-07-12,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-07-13,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2017-07-14,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,True
2017-07-16,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-17,2.0,4.0,2.0,8.0,0.5,0.25,True
2017-07-18,2.0,6.0,4.0,12.0,0.5,0.16666666666666666,True
2017-07-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-07-21,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,True
2017-07-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-07-24,3.0,5.0,0.0,8.0,0.625,0.375,True
2017-07-25,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2017-07-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-27,1.0,3.0,4.0,8.0,0.375,0.125,True
2017-07-28,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2017-07-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-07-31,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-07,2.0,0.0,2.0,4.0,0.0,0.5,True
2017-08-08,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-08-09,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-08-10,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-08-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-21,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-08-22,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-08-23,1.0,1.0,2.0,4.0,0.25,0.25,True
2017-08-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-31,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-09-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-09-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-09-07,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-09-08,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-09-11,0.0,2.0,2.0,4.0,0.5,0.0,True
2017-09-12,0.0,0.0,6.0,6.0,0.0,0.0,False
2017-09-15,3.0,0.0,1.0,4.0,0.0,0.75,True
2017-09-18,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-09-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-09-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-09-22,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-09-23,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-09-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-09-25,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-09-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-09-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-10-02,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-10-05,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-10-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-09,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-10-10,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,True
2017-10-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-10-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-13,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-10-15,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-10-16,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-17,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-10-18,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-10-19,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-20,0.0,0.0,3.0,3.0,0.0,0.0,True
2017-10-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-10-23,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-29,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-10-31,5.0,7.0,1.0,13.0,0.5384615384615384,0.38461538461538464,False
2017-11-01,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-11-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-11-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-07,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2017-11-08,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-11-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-11-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-13,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2017-11-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-11-15,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-11-16,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-11-17,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-11-19,1.0,0.0,1.0,2.0,0.0,0.5,True
2017-11-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-11-22,2.0,1.0,3.0,6.0,0.16666666666666666,0.3333333333333333,True
2017-11-23,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-11-24,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2017-11-27,3.0,0.0,1.0,4.0,0.0,0.75,True
2017-11-28,1.0,1.0,2.0,4.0,0.25,0.25,True
2017-11-29,1.0,0.0,3.0,4.0,0.0,0.25,True
2017-11-30,0.0,1.0,5.0,6.0,0.16666666666666666,0.0,True
2017-12-01,2.0,0.0,4.0,6.0,0.0,0.3333333333333333,True
