close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2016-11-29,2.0,10.0,0.0,12.0,0.8333333333333334,0.16666666666666666,True
2016-11-30,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-12-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-12-05,2.0,3.0,0.0,5.0,0.6,0.4,True
2016-12-06,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,True
2016-12-07,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-12-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-01-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-31,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-02-01,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-02-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-02-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-22,1.0,4.0,0.0,5.0,0.8,0.2,True
2017-03-01,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-03-02,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2017-03-03,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-03-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-07,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-03-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-03-09,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2017-03-10,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-03-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-14,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2017-03-15,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-03-17,1.0,4.0,0.0,5.0,0.8,0.2,False
2017-03-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-03,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-04-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-05-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-10,1.0,4.0,0.0,5.0,0.8,0.2,True
2017-05-11,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-05-12,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-05-17,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-05-18,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-05-19,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-05-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-05-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-05-23,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-05-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-05-25,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-31,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-06-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-07,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-06-08,0.0,13.0,0.0,13.0,1.0,0.0,True
2017-06-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-13,1.0,3.0,1.0,5.0,0.6,0.2,True
2017-06-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-15,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-06-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2017-06-27,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-07-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-07-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-31,0.0,7.0,1.0,8.0,0.875,0.0,True
2017-08-01,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-08-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-05,0.0,2.0,0.0,2.0,1.0,0.0,False
2017-08-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-08-14,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-24,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2017-08-25,0.0,3.0,5.0,8.0,0.375,0.0,False
2017-09-06,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-09-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-09-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-10-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-11-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-10,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2017-11-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-21,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-11-24,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-11-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-11-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-11-29,2.0,0.0,0.0,2.0,0.0,1.0,True
