close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2014-09-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-09-24,2.0,0.0,4.0,6.0,0.0,0.3333333333333333,False
2014-09-25,0.0,1.0,3.0,4.0,0.25,0.0,False
2014-09-26,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-09-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-09-29,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-10-02,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2014-10-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-10,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-10-11,6.0,0.0,0.0,6.0,0.0,1.0,False
2014-10-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-10-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-17,2.0,1.0,1.0,4.0,0.25,0.5,False
2014-10-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-21,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-10-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-10-24,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-10-27,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-10-28,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-10-29,6.0,0.0,0.0,6.0,0.0,1.0,False
2014-10-30,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-10-31,7.0,0.0,1.0,8.0,0.0,0.875,False
2014-11-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-03,4.0,2.0,3.0,9.0,0.2222222222222222,0.4444444444444444,True
2014-11-04,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,True
2014-11-05,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2014-11-06,4.0,2.0,2.0,8.0,0.25,0.5,False
2014-11-10,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-11-11,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-11-12,2.0,5.0,1.0,8.0,0.625,0.25,False
2014-11-14,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,False
2014-11-15,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-11-17,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-11-18,6.0,8.0,0.0,14.0,0.5714285714285714,0.42857142857142855,False
2014-11-19,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-11-20,2.0,1.0,2.0,5.0,0.2,0.4,False
2014-11-21,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-11-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-12-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-12-04,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-12-05,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-12-08,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-12-09,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-12-11,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-12-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-19,5.0,0.0,0.0,5.0,0.0,1.0,False
2014-12-23,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-12-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-12-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-05,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-01-06,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-01-07,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-01-12,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-01-13,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-01-14,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-01-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-01-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-01-17,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-01-19,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-01-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-01-21,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-01-22,0.0,0.0,2.0,2.0,0.0,0.0,False
2015-01-24,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-01-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-01-27,4.0,4.0,1.0,9.0,0.4444444444444444,0.4444444444444444,True
2015-01-29,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-01-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-02-02,4.0,2.0,3.0,9.0,0.2222222222222222,0.4444444444444444,False
2015-02-04,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-02-05,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-02-06,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-02-07,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-02-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-02-10,1.0,0.0,6.0,7.0,0.0,0.14285714285714285,False
2015-02-11,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,False
2015-02-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-02-17,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2015-02-18,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-02-19,1.0,6.0,1.0,8.0,0.75,0.125,False
2015-02-20,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,False
2015-02-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-02-24,2.0,2.0,1.0,5.0,0.4,0.4,False
2015-02-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-26,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-02-27,0.0,4.0,0.0,4.0,1.0,0.0,False
2015-03-03,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,False
2015-03-04,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-03-06,3.0,0.0,1.0,4.0,0.0,0.75,False
2015-03-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-03-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-03-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-03-11,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-03-12,1.0,1.0,3.0,5.0,0.2,0.2,False
2015-03-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-03-16,3.0,1.0,1.0,5.0,0.2,0.6,False
2015-03-17,6.0,5.0,2.0,13.0,0.38461538461538464,0.4615384615384616,False
2015-03-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-03-20,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-03-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-03-24,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2015-03-25,3.0,3.0,0.0,6.0,0.5,0.5,False
2015-03-26,2.0,8.0,1.0,11.0,0.7272727272727273,0.18181818181818185,False
2015-03-27,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-03-30,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-03-31,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-04-01,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-04-02,1.0,2.0,2.0,5.0,0.4,0.2,True
2015-04-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-04-06,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,False
2015-04-07,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2015-04-08,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2015-04-09,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-04-10,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-04-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-04-14,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2015-04-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-04-16,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2015-04-17,1.0,2.0,1.0,4.0,0.5,0.25,False
2015-04-20,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-04-21,5.0,0.0,2.0,7.0,0.0,0.7142857142857143,False
2015-04-22,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-04-24,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-04-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-04-29,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-04-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-05-01,0.0,2.0,2.0,4.0,0.5,0.0,False
2015-05-02,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-05-04,0.0,0.0,2.0,2.0,0.0,0.0,True
2015-05-05,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-05-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-05-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-05-12,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-05-13,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-05-14,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-05-15,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-05-16,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-05-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-05-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-05-27,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-05-28,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-05-29,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-05-30,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-06-01,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-06-02,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-06-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-06-08,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,False
2015-06-09,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-06-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-15,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-06-16,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-06-17,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-06-18,5.0,5.0,3.0,13.0,0.38461538461538464,0.38461538461538464,False
2015-06-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-06-23,2.0,6.0,0.0,8.0,0.75,0.25,False
2015-06-24,1.0,2.0,2.0,5.0,0.4,0.2,False
2015-06-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-06-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-06-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-06-29,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-06-30,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2015-07-01,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2015-07-02,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,False
2015-07-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-07-04,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-07-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-07,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2015-07-08,4.0,0.0,0.0,4.0,0.0,1.0,False
2015-07-09,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-07-10,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2015-07-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-07-13,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2015-07-14,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,False
2015-07-15,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,False
2015-07-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-07-17,7.0,2.0,0.0,9.0,0.2222222222222222,0.7777777777777778,False
2015-07-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-07-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-07-21,4.0,14.0,1.0,19.0,0.7368421052631579,0.21052631578947367,True
2015-07-22,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2015-07-23,7.0,3.0,0.0,10.0,0.3,0.7,False
2015-07-24,1.0,2.0,2.0,5.0,0.4,0.2,False
2015-07-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-07-28,5.0,5.0,3.0,13.0,0.38461538461538464,0.38461538461538464,False
2015-07-29,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-07-30,4.0,0.0,0.0,4.0,0.0,1.0,False
2015-07-31,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,False
2015-08-02,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-08-03,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-08-04,0.0,0.0,2.0,2.0,0.0,0.0,False
2015-08-05,3.0,3.0,0.0,6.0,0.5,0.5,False
2015-08-06,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-08-07,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-08-08,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,False
2015-08-10,6.0,2.0,0.0,8.0,0.25,0.75,True
2015-08-11,4.0,0.0,0.0,4.0,0.0,1.0,False
2015-08-12,2.0,1.0,2.0,5.0,0.2,0.4,False
2015-08-13,2.0,1.0,2.0,5.0,0.2,0.4,False
2015-08-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-17,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-08-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-20,7.0,7.0,0.0,14.0,0.5,0.5,False
2015-08-21,3.0,3.0,2.0,8.0,0.375,0.375,False
2015-08-24,3.0,2.0,0.0,5.0,0.4,0.6,False
2015-08-25,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-08-27,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-08-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-09-02,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-09-03,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-09-08,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-09-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-09-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-09-14,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-09-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-09-21,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-09-22,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,False
2015-09-23,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-09-25,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2015-09-28,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-09-29,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2015-09-30,8.0,0.0,0.0,8.0,0.0,1.0,False
2015-10-01,3.0,1.0,1.0,5.0,0.2,0.6,False
2015-10-02,2.0,4.0,2.0,8.0,0.5,0.25,False
2015-10-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-05,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-06,6.0,15.0,0.0,21.0,0.7142857142857143,0.2857142857142857,False
2015-10-07,4.0,5.0,0.0,9.0,0.5555555555555556,0.4444444444444444,False
2015-10-08,6.0,7.0,0.0,13.0,0.5384615384615384,0.4615384615384616,False
2015-10-09,8.0,4.0,2.0,14.0,0.2857142857142857,0.5714285714285714,False
2015-10-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-12,1.0,3.0,1.0,5.0,0.6,0.2,True
2015-10-13,7.0,4.0,2.0,13.0,0.3076923076923077,0.5384615384615384,True
2015-10-14,3.0,3.0,0.0,6.0,0.5,0.5,False
2015-10-15,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-10-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-19,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-10-20,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-10-21,1.0,2.0,3.0,6.0,0.3333333333333333,0.16666666666666666,False
2015-10-22,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-10-23,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-10-25,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-10-26,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-10-27,6.0,0.0,0.0,6.0,0.0,1.0,False
2015-10-28,6.0,0.0,0.0,6.0,0.0,1.0,False
2015-10-29,2.0,1.0,1.0,4.0,0.25,0.5,True
2015-10-30,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-11-04,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-11-05,0.0,0.0,5.0,5.0,0.0,0.0,False
2015-11-06,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-11-07,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-11-11,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2015-11-12,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-11-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-11-14,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-11-17,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-11-18,2.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,True
2015-11-23,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-11-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-25,4.0,0.0,1.0,5.0,0.0,0.8,False
2015-11-26,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-11-29,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-30,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-12-01,5.0,0.0,0.0,5.0,0.0,1.0,True
2015-12-02,7.0,0.0,1.0,8.0,0.0,0.875,True
2015-12-03,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2015-12-04,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-12-05,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-12-07,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-12-08,0.0,0.0,7.0,7.0,0.0,0.0,False
2015-12-09,3.0,4.0,1.0,8.0,0.5,0.375,False
2015-12-10,1.0,2.0,9.0,12.0,0.16666666666666666,0.08333333333333333,False
2015-12-11,6.0,2.0,0.0,8.0,0.25,0.75,False
2015-12-14,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-12-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-17,4.0,0.0,1.0,5.0,0.0,0.8,False
2015-12-18,4.0,1.0,4.0,9.0,0.1111111111111111,0.4444444444444444,False
2015-12-19,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-12-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-12-22,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-12-23,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-12-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-01-05,5.0,4.0,2.0,11.0,0.3636363636363637,0.4545454545454545,True
2016-01-06,2.0,1.0,4.0,7.0,0.14285714285714285,0.2857142857142857,False
2016-01-07,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-01-08,3.0,0.0,4.0,7.0,0.0,0.42857142857142855,False
2016-01-09,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-01-11,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-12,1.0,1.0,2.0,4.0,0.25,0.25,False
2016-01-13,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-01-14,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,False
2016-01-15,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-01-18,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-01-19,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,False
2016-01-20,2.0,0.0,2.0,4.0,0.0,0.5,False
2016-01-21,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-01-22,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2016-01-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-25,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,False
2016-01-26,4.0,0.0,0.0,4.0,0.0,1.0,False
2016-01-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-01-28,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-01-29,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,False
2016-01-30,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-02-01,7.0,0.0,0.0,7.0,0.0,1.0,False
2016-02-02,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-02-03,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-02-04,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-02-05,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-02-08,2.0,1.0,2.0,5.0,0.2,0.4,False
2016-02-09,4.0,0.0,0.0,4.0,0.0,1.0,False
2016-02-10,7.0,1.0,2.0,10.0,0.1,0.7,False
2016-02-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-02-12,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-02-15,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-02-16,1.0,3.0,3.0,7.0,0.42857142857142855,0.14285714285714285,False
2016-02-17,3.0,2.0,3.0,8.0,0.25,0.375,False
2016-02-18,1.0,3.0,0.0,4.0,0.75,0.25,False
2016-02-19,7.0,1.0,0.0,8.0,0.125,0.875,False
2016-02-22,4.0,0.0,3.0,7.0,0.0,0.5714285714285714,True
2016-02-23,3.0,0.0,0.0,3.0,0.0,1.0,True
2016-02-24,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-02-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-02-26,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-02-29,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-03-01,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-03-02,1.0,0.0,6.0,7.0,0.0,0.14285714285714285,False
2016-03-03,3.0,1.0,1.0,5.0,0.2,0.6,False
2016-03-04,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2016-03-05,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2016-03-07,3.0,0.0,5.0,8.0,0.0,0.375,False
2016-03-08,0.0,0.0,2.0,2.0,0.0,0.0,False
2016-03-09,2.0,1.0,1.0,4.0,0.25,0.5,False
2016-03-10,2.0,2.0,1.0,5.0,0.4,0.4,False
2016-03-11,11.0,1.0,1.0,13.0,0.07692307692307693,0.8461538461538461,False
2016-03-12,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-03-14,5.0,4.0,0.0,9.0,0.4444444444444444,0.5555555555555556,False
2016-03-15,6.0,2.0,4.0,12.0,0.16666666666666666,0.5,False
2016-03-16,7.0,7.0,1.0,15.0,0.4666666666666667,0.4666666666666667,False
2016-03-17,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-03-18,2.0,1.0,2.0,5.0,0.2,0.4,False
2016-03-23,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-03-24,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-03-25,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2016-03-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-03-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-30,2.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,True
2016-03-31,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-04-01,3.0,2.0,0.0,5.0,0.4,0.6,False
2016-04-04,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-04-05,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-04-06,5.0,0.0,2.0,7.0,0.0,0.7142857142857143,False
2016-04-07,3.0,1.0,1.0,5.0,0.2,0.6,False
2016-04-08,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-04-11,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-04-12,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-04-13,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-04-14,2.0,1.0,2.0,5.0,0.2,0.4,True
2016-04-15,2.0,0.0,2.0,4.0,0.0,0.5,True
2016-04-18,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-04-19,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-04-22,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2016-04-23,36.0,0.0,0.0,36.0,0.0,1.0,False
2016-04-25,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-04-26,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-04-27,6.0,2.0,3.0,11.0,0.18181818181818185,0.5454545454545454,False
2016-04-28,5.0,0.0,0.0,5.0,0.0,1.0,False
2016-04-29,0.0,0.0,5.0,5.0,0.0,0.0,False
2016-05-03,4.0,0.0,0.0,4.0,0.0,1.0,False
2016-05-04,5.0,0.0,2.0,7.0,0.0,0.7142857142857143,False
2016-05-05,8.0,7.0,6.0,21.0,0.3333333333333333,0.3809523809523809,True
2016-05-06,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2016-05-11,6.0,0.0,2.0,8.0,0.0,0.75,False
2016-05-12,3.0,0.0,2.0,5.0,0.0,0.6,False
2016-05-13,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,False
2016-05-16,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2016-05-17,5.0,5.0,1.0,11.0,0.4545454545454545,0.4545454545454545,False
2016-05-18,4.0,4.0,2.0,10.0,0.4,0.4,False
2016-05-19,5.0,0.0,3.0,8.0,0.0,0.625,False
2016-05-20,7.0,1.0,0.0,8.0,0.125,0.875,False
2016-05-23,2.0,5.0,8.0,15.0,0.3333333333333333,0.13333333333333333,False
2016-05-24,7.0,2.0,2.0,11.0,0.18181818181818185,0.6363636363636364,False
2016-05-25,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,False
