close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2014-10-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-13,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-10-14,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-10-15,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-10-16,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-10-17,3.0,1.0,0.0,4.0,0.25,0.75,False
2014-10-18,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-10-20,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-10-21,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-10-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-10-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-10-27,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2014-10-28,6.0,4.0,0.0,10.0,0.4,0.6,False
2014-10-29,3.0,6.0,0.0,9.0,0.6666666666666666,0.3333333333333333,False
2014-10-30,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2014-10-31,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,False
2014-11-02,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-11-04,7.0,2.0,0.0,9.0,0.2222222222222222,0.7777777777777778,True
2014-11-05,8.0,2.0,1.0,11.0,0.18181818181818185,0.7272727272727273,False
2014-11-06,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-11-07,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2014-11-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-11-11,1.0,1.0,4.0,6.0,0.16666666666666666,0.16666666666666666,True
2014-11-12,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2014-11-13,4.0,1.0,0.0,5.0,0.2,0.8,False
2014-11-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-15,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-11-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-17,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-11-18,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,True
2014-11-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-11-20,5.0,0.0,0.0,5.0,0.0,1.0,False
2014-11-21,6.0,1.0,0.0,7.0,0.14285714285714285,0.8571428571428571,False
2014-11-24,5.0,4.0,0.0,9.0,0.4444444444444444,0.5555555555555556,True
2014-11-25,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,True
2014-11-26,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,True
2014-11-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-11-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-12-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-12-02,8.0,5.0,0.0,13.0,0.38461538461538464,0.6153846153846154,False
2014-12-03,6.0,7.0,2.0,15.0,0.4666666666666667,0.4,True
2014-12-04,6.0,2.0,0.0,8.0,0.25,0.75,True
2014-12-05,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-12-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-12-08,0.0,3.0,1.0,4.0,0.75,0.0,True
2014-12-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-12-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-12-12,4.0,2.0,2.0,8.0,0.25,0.5,True
2014-12-13,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-12-14,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-12-15,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-12-16,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2014-12-17,4.0,2.0,1.0,7.0,0.2857142857142857,0.5714285714285714,False
2014-12-18,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2014-12-19,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-12-20,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-12-22,1.0,1.0,5.0,7.0,0.14285714285714285,0.14285714285714285,True
2014-12-23,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-12-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-12-26,1.0,3.0,0.0,4.0,0.75,0.25,False
2014-12-29,1.0,3.0,0.0,4.0,0.75,0.25,False
2014-12-30,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-12-31,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2015-01-01,1.0,1.0,2.0,4.0,0.25,0.25,False
2015-01-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-01-03,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-01-04,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-01-05,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2015-01-06,4.0,0.0,0.0,4.0,0.0,1.0,True
2015-01-07,5.0,0.0,0.0,5.0,0.0,1.0,True
2015-01-08,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2015-01-09,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-01-11,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-01-13,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,True
2015-01-14,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-01-15,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-01-16,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-01-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-01-19,4.0,5.0,2.0,11.0,0.4545454545454545,0.3636363636363637,True
2015-01-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-01-21,13.0,3.0,3.0,19.0,0.15789473684210525,0.6842105263157895,False
2015-01-22,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2015-01-23,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-01-24,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-01-25,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-01-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-01-28,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-01-29,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2015-01-30,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-01-31,5.0,0.0,0.0,5.0,0.0,1.0,False
2015-02-01,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-02-02,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-02-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-02-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-02-05,5.0,2.0,1.0,8.0,0.25,0.625,False
2015-02-06,6.0,4.0,0.0,10.0,0.4,0.6,False
2015-02-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-02-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-02-09,6.0,1.0,1.0,8.0,0.125,0.75,True
2015-02-10,6.0,0.0,0.0,6.0,0.0,1.0,True
2015-02-11,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-02-12,7.0,0.0,0.0,7.0,0.0,1.0,False
2015-02-13,5.0,1.0,2.0,8.0,0.125,0.625,False
2015-02-14,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-02-15,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-02-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-02-17,6.0,4.0,0.0,10.0,0.4,0.6,True
2015-02-18,7.0,3.0,0.0,10.0,0.3,0.7,False
2015-02-19,4.0,7.0,0.0,11.0,0.6363636363636364,0.3636363636363637,False
2015-02-20,4.0,0.0,1.0,5.0,0.0,0.8,False
2015-02-21,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-02-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-23,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2015-02-24,3.0,5.0,0.0,8.0,0.625,0.375,True
2015-02-25,9.0,3.0,0.0,12.0,0.25,0.75,False
2015-02-26,3.0,0.0,1.0,4.0,0.0,0.75,False
2015-02-27,6.0,2.0,0.0,8.0,0.25,0.75,False
2015-02-28,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-03-01,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-03-02,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2015-03-03,9.0,2.0,1.0,12.0,0.16666666666666666,0.75,True
2015-03-04,10.0,6.0,1.0,17.0,0.35294117647058826,0.5882352941176471,True
2015-03-05,9.0,8.0,0.0,17.0,0.4705882352941176,0.5294117647058824,True
2015-03-06,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,False
2015-03-07,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2015-03-08,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-03-09,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2015-03-10,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-03-11,4.0,3.0,2.0,9.0,0.3333333333333333,0.4444444444444444,True
2015-03-12,13.0,2.0,0.0,15.0,0.13333333333333333,0.8666666666666667,False
2015-03-13,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,False
2015-03-14,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,True
2015-03-15,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2015-03-16,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-03-17,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-03-18,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,True
2015-03-19,10.0,3.0,0.0,13.0,0.2307692307692308,0.7692307692307693,True
2015-03-20,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-03-21,9.0,2.0,1.0,12.0,0.16666666666666666,0.75,False
2015-03-22,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-03-23,5.0,4.0,3.0,12.0,0.3333333333333333,0.4166666666666667,True
2015-03-24,8.0,5.0,1.0,14.0,0.35714285714285715,0.5714285714285714,True
2015-03-25,11.0,1.0,0.0,12.0,0.08333333333333333,0.9166666666666666,False
2015-03-26,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,False
2015-03-27,5.0,3.0,0.0,8.0,0.375,0.625,False
2015-03-28,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-03-30,6.0,2.0,0.0,8.0,0.25,0.75,True
2015-03-31,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-04-01,3.0,4.0,1.0,8.0,0.5,0.375,False
2015-04-02,6.0,2.0,1.0,9.0,0.2222222222222222,0.6666666666666666,True
2015-04-03,12.0,4.0,1.0,17.0,0.2352941176470588,0.7058823529411765,True
2015-04-04,2.0,2.0,3.0,7.0,0.2857142857142857,0.2857142857142857,False
2015-04-05,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-04-06,4.0,4.0,2.0,10.0,0.4,0.4,True
2015-04-07,5.0,4.0,0.0,9.0,0.4444444444444444,0.5555555555555556,True
2015-04-08,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2015-04-09,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,False
2015-04-10,2.0,6.0,0.0,8.0,0.75,0.25,False
2015-04-11,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,False
2015-04-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-04-13,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,True
2015-04-14,10.0,0.0,0.0,10.0,0.0,1.0,True
2015-04-15,4.0,4.0,0.0,8.0,0.5,0.5,False
2015-04-16,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-04-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-04-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-04-19,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-04-20,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-04-21,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-04-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-04-23,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-04-24,3.0,2.0,0.0,5.0,0.4,0.6,False
2015-04-25,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-04-26,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-04-27,5.0,3.0,2.0,10.0,0.3,0.5,True
2015-04-28,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2015-04-29,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,True
2015-04-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-05-01,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-05-02,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-05-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-05-04,3.0,5.0,0.0,8.0,0.625,0.375,True
2015-05-05,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-05-06,7.0,7.0,1.0,15.0,0.4666666666666667,0.4666666666666667,True
2015-05-07,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-05-08,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-05-10,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-05-11,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-05-12,2.0,4.0,2.0,8.0,0.5,0.25,True
2015-05-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-05-14,3.0,6.0,2.0,11.0,0.5454545454545454,0.2727272727272727,False
2015-05-15,4.0,4.0,1.0,9.0,0.4444444444444444,0.4444444444444444,False
2015-05-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-05-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-05-19,2.0,6.0,0.0,8.0,0.75,0.25,True
2015-05-20,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,True
2015-05-21,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-05-22,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-05-23,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-05-24,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-05-25,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-05-26,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-05-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-05-28,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-05-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-06-01,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,True
2015-06-04,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-09,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-06-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-12,2.0,1.0,2.0,5.0,0.2,0.4,False
2015-06-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-06-15,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-06-16,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-06-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-06-18,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,False
2015-06-19,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-06-21,1.0,2.0,2.0,5.0,0.4,0.2,False
2015-06-22,2.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,False
2015-06-23,14.0,2.0,2.0,18.0,0.1111111111111111,0.7777777777777778,False
2015-06-24,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,False
2015-06-25,3.0,6.0,4.0,13.0,0.4615384615384616,0.2307692307692308,False
2015-06-26,1.0,2.0,1.0,4.0,0.5,0.25,False
2015-06-27,3.0,3.0,0.0,6.0,0.5,0.5,False
2015-06-28,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2015-06-29,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-06-30,0.0,7.0,2.0,9.0,0.7777777777777778,0.0,False
2015-07-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-07-02,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2015-07-03,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-07-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-06,1.0,4.0,3.0,8.0,0.5,0.125,True
2015-07-07,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-07-08,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,True
2015-07-09,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-07-10,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-07-11,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-12,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-07-13,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2015-07-14,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2015-07-15,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2015-07-16,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-07-17,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-07-20,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-07-21,3.0,5.0,1.0,9.0,0.5555555555555556,0.3333333333333333,True
2015-07-22,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-07-23,0.0,4.0,4.0,8.0,0.5,0.0,False
2015-07-24,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,False
2015-07-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-07-27,0.0,7.0,2.0,9.0,0.7777777777777778,0.0,True
2015-07-28,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-07-29,4.0,6.0,2.0,12.0,0.5,0.3333333333333333,True
2015-07-30,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-07-31,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-08-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-03,2.0,9.0,1.0,12.0,0.75,0.16666666666666666,True
2015-08-04,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-08-05,3.0,6.0,0.0,9.0,0.6666666666666666,0.3333333333333333,True
2015-08-06,3.0,2.0,0.0,5.0,0.4,0.6,False
2015-08-07,5.0,2.0,4.0,11.0,0.18181818181818185,0.4545454545454545,False
2015-08-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-08-10,3.0,1.0,3.0,7.0,0.14285714285714285,0.42857142857142855,True
2015-08-11,3.0,4.0,1.0,8.0,0.5,0.375,True
2015-08-12,1.0,5.0,2.0,8.0,0.625,0.125,False
2015-08-13,4.0,4.0,0.0,8.0,0.5,0.5,False
2015-08-14,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2015-08-16,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-08-17,3.0,0.0,0.0,3.0,0.0,1.0,True
2015-08-18,7.0,6.0,1.0,14.0,0.42857142857142855,0.5,False
2015-08-19,3.0,7.0,0.0,10.0,0.7,0.3,False
2015-08-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-08-21,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-08-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-23,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-08-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-08-25,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2015-08-26,0.0,0.0,5.0,5.0,0.0,0.0,False
2015-08-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-28,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-08-30,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-09-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-03,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-09-04,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-09-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-10,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-09-11,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-09-14,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-09-15,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-09-16,3.0,1.0,5.0,9.0,0.1111111111111111,0.3333333333333333,True
2015-09-17,3.0,5.0,0.0,8.0,0.625,0.375,False
2015-09-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-09-21,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2015-09-22,1.0,6.0,1.0,8.0,0.75,0.125,True
2015-09-24,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-09-25,3.0,1.0,0.0,4.0,0.25,0.75,False
2015-09-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-09-28,0.0,7.0,2.0,9.0,0.7777777777777778,0.0,True
2015-09-29,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-09-30,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2015-10-01,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-10-02,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-10-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-10-08,0.0,3.0,2.0,5.0,0.6,0.0,False
2015-10-09,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-10-12,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,True
2015-10-13,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-10-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-10-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-16,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-10-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-20,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-10-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-26,0.0,5.0,0.0,5.0,1.0,0.0,True
2015-10-27,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-10-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-11-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-11-03,0.0,2.0,2.0,4.0,0.5,0.0,False
2015-11-04,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-11-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-11-06,2.0,6.0,0.0,8.0,0.75,0.25,False
2015-11-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-11-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-11-11,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-11-12,2.0,2.0,1.0,5.0,0.4,0.4,True
2015-11-13,2.0,8.0,0.0,10.0,0.8,0.2,False
2015-11-14,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-11-16,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-11-17,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-11-18,1.0,7.0,1.0,9.0,0.7777777777777778,0.1111111111111111,True
2015-11-19,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-11-20,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-11-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-11-24,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-11-25,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-11-26,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,False
2015-11-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-11-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-03,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-12-04,0.0,8.0,1.0,9.0,0.8888888888888888,0.0,True
2015-12-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-08,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-12-09,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-12-10,3.0,2.0,0.0,5.0,0.4,0.6,False
2015-12-11,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2015-12-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-12-15,3.0,0.0,0.0,3.0,0.0,1.0,True
2015-12-16,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2015-12-17,0.0,5.0,0.0,5.0,1.0,0.0,True
2015-12-18,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-12-19,1.0,1.0,6.0,8.0,0.125,0.125,False
2015-12-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-22,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-12-23,0.0,6.0,0.0,6.0,1.0,0.0,False
2015-12-24,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-12-29,0.0,9.0,0.0,9.0,1.0,0.0,True
2015-12-30,0.0,4.0,0.0,4.0,1.0,0.0,False
2015-12-31,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-04,1.0,4.0,0.0,5.0,0.8,0.2,True
2016-01-05,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-01-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-01-07,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-01-08,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2016-01-09,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-01-11,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-01-12,1.0,7.0,0.0,8.0,0.875,0.125,True
2016-01-13,2.0,6.0,0.0,8.0,0.75,0.25,True
2016-01-14,10.0,6.0,0.0,16.0,0.375,0.625,False
2016-01-15,4.0,4.0,0.0,8.0,0.5,0.5,False
2016-01-16,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-01-18,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
