,close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalCommit,ApprovalRate,CloseToReleaseDate
867,2013-05-22,0.0,1.0,1.0,2.0,0.5,False
868,2013-05-23,5.0,1.0,0.0,6.0,0.16666666666666666,False
869,2013-05-26,1.0,3.0,0.0,4.0,0.75,False
870,2013-05-27,0.0,2.0,0.0,2.0,1.0,True
871,2013-05-28,0.0,2.0,0.0,2.0,1.0,True
872,2013-05-29,0.0,2.0,0.0,2.0,1.0,True
873,2013-06-02,0.0,1.0,1.0,2.0,0.5,False
874,2013-06-03,0.0,2.0,1.0,3.0,0.6666666666666666,True
875,2013-06-04,0.0,2.0,0.0,2.0,1.0,True
876,2013-06-06,0.0,0.0,1.0,1.0,0.0,True
877,2013-06-10,2.0,5.0,0.0,7.0,0.7142857142857143,True
878,2013-06-13,0.0,4.0,0.0,4.0,1.0,False
879,2013-06-18,1.0,4.0,0.0,5.0,0.8,True
880,2013-06-19,0.0,1.0,0.0,1.0,1.0,True
881,2013-06-23,1.0,0.0,0.0,1.0,0.0,False
882,2013-06-24,1.0,0.0,0.0,1.0,0.0,False
883,2013-06-28,0.0,0.0,1.0,1.0,0.0,False
884,2013-07-07,0.0,0.0,1.0,1.0,0.0,True
885,2013-07-08,0.0,2.0,1.0,3.0,0.6666666666666666,True
886,2013-07-09,1.0,3.0,2.0,6.0,0.5,False
887,2013-07-10,0.0,2.0,0.0,2.0,1.0,False
888,2013-07-12,1.0,5.0,0.0,6.0,0.8333333333333334,False
889,2013-07-14,0.0,4.0,0.0,4.0,1.0,True
890,2013-07-17,0.0,1.0,0.0,1.0,1.0,True
891,2013-07-18,0.0,1.0,0.0,1.0,1.0,True
892,2013-07-21,0.0,0.0,1.0,1.0,0.0,False
893,2013-07-26,1.0,0.0,0.0,1.0,0.0,False
894,2013-07-30,0.0,1.0,0.0,1.0,1.0,False
895,2013-08-05,0.0,1.0,0.0,1.0,1.0,True
896,2013-08-06,0.0,1.0,1.0,2.0,0.5,True
897,2013-08-07,0.0,1.0,0.0,1.0,1.0,False
898,2013-08-08,0.0,1.0,0.0,1.0,1.0,False
899,2013-08-09,1.0,2.0,0.0,3.0,0.6666666666666666,False
900,2013-08-10,1.0,1.0,0.0,2.0,0.5,False
901,2013-08-11,2.0,4.0,0.0,6.0,0.6666666666666666,False
902,2013-08-12,1.0,2.0,1.0,4.0,0.5,False
903,2013-08-15,2.0,2.0,0.0,4.0,0.5,False
904,2013-08-17,0.0,1.0,0.0,1.0,1.0,False
905,2013-08-19,0.0,2.0,0.0,2.0,1.0,False
906,2013-08-20,2.0,1.0,2.0,5.0,0.2,False
907,2013-08-21,0.0,0.0,1.0,1.0,0.0,False
908,2013-08-22,0.0,7.0,0.0,7.0,1.0,False
909,2013-08-23,9.0,9.0,1.0,19.0,0.4736842105263158,False
910,2013-08-24,1.0,0.0,0.0,1.0,0.0,False
911,2013-08-25,1.0,1.0,0.0,2.0,0.5,False
912,2013-08-26,1.0,0.0,0.0,1.0,0.0,False
913,2013-08-27,0.0,0.0,1.0,1.0,0.0,False
914,2013-08-28,0.0,2.0,1.0,3.0,0.6666666666666666,False
915,2013-08-30,1.0,0.0,0.0,1.0,0.0,False
916,2013-08-31,1.0,0.0,1.0,2.0,0.0,False
917,2013-09-02,2.0,0.0,0.0,2.0,0.0,False
918,2013-09-03,0.0,2.0,0.0,2.0,1.0,True
919,2013-09-04,3.0,3.0,0.0,6.0,0.5,True
920,2013-09-05,0.0,1.0,0.0,1.0,1.0,True
921,2013-09-09,0.0,1.0,0.0,1.0,1.0,False
922,2013-09-10,1.0,0.0,1.0,2.0,0.0,True
923,2013-09-11,0.0,4.0,0.0,4.0,1.0,True
924,2013-09-12,3.0,1.0,0.0,4.0,0.25,True
925,2013-09-13,1.0,1.0,0.0,2.0,0.5,True
926,2013-09-16,1.0,2.0,0.0,3.0,0.6666666666666666,True
927,2013-09-17,1.0,2.0,0.0,3.0,0.6666666666666666,False
928,2013-09-18,3.0,0.0,1.0,4.0,0.0,False
929,2013-09-19,1.0,0.0,3.0,4.0,0.0,False
930,2013-09-20,0.0,2.0,3.0,5.0,0.4,False
931,2013-09-23,0.0,2.0,0.0,2.0,1.0,False
932,2013-09-24,0.0,3.0,1.0,4.0,0.75,False
933,2013-09-25,1.0,1.0,0.0,2.0,0.5,False
934,2013-09-26,2.0,1.0,0.0,3.0,0.3333333333333333,True
935,2013-09-27,0.0,1.0,1.0,2.0,0.5,True
936,2013-09-29,1.0,2.0,0.0,3.0,0.6666666666666666,False
937,2013-09-30,2.0,0.0,0.0,2.0,0.0,False
938,2013-10-01,1.0,1.0,0.0,2.0,0.5,True
939,2013-10-02,1.0,2.0,0.0,3.0,0.6666666666666666,True
940,2013-10-03,0.0,3.0,0.0,3.0,1.0,False
941,2013-10-07,0.0,0.0,1.0,1.0,0.0,False
942,2013-10-10,0.0,1.0,0.0,1.0,1.0,True
943,2013-10-12,1.0,1.0,0.0,2.0,0.5,False
944,2013-10-13,1.0,1.0,0.0,2.0,0.5,False
945,2013-10-14,0.0,2.0,0.0,2.0,1.0,False
946,2013-10-15,0.0,0.0,4.0,4.0,0.0,False
947,2013-10-16,1.0,2.0,0.0,3.0,0.6666666666666666,False
948,2013-10-18,0.0,2.0,0.0,2.0,1.0,False
949,2013-10-19,1.0,0.0,2.0,3.0,0.0,False
950,2013-10-20,2.0,0.0,0.0,2.0,0.0,False
951,2013-10-21,0.0,1.0,0.0,1.0,1.0,False
952,2013-10-22,6.0,0.0,1.0,7.0,0.0,False
953,2013-10-23,4.0,7.0,0.0,11.0,0.6363636363636364,False
954,2013-10-24,2.0,0.0,1.0,3.0,0.0,False
955,2013-10-25,0.0,0.0,1.0,1.0,0.0,False
956,2013-10-27,1.0,1.0,0.0,2.0,0.5,False
957,2013-10-29,0.0,1.0,0.0,1.0,1.0,False
958,2013-10-30,1.0,3.0,0.0,4.0,0.75,False
959,2013-10-31,6.0,2.0,0.0,8.0,0.25,False
960,2013-11-02,1.0,0.0,0.0,1.0,0.0,False
961,2013-11-04,1.0,0.0,1.0,2.0,0.0,True
962,2013-11-05,3.0,0.0,0.0,3.0,0.0,True
963,2013-11-06,8.0,0.0,0.0,8.0,0.0,False
964,2013-11-07,0.0,1.0,0.0,1.0,1.0,False
965,2013-11-08,0.0,1.0,1.0,2.0,0.5,False
966,2013-11-10,0.0,8.0,0.0,8.0,1.0,False
967,2013-11-11,0.0,3.0,0.0,3.0,1.0,False
968,2013-11-12,1.0,0.0,0.0,1.0,0.0,True
969,2013-11-13,0.0,1.0,0.0,1.0,1.0,True
970,2013-11-14,0.0,3.0,1.0,4.0,0.75,False
971,2013-11-15,1.0,1.0,0.0,2.0,0.5,False
972,2013-11-17,1.0,3.0,0.0,4.0,0.75,False
973,2013-11-18,0.0,2.0,1.0,3.0,0.6666666666666666,False
974,2013-11-19,1.0,0.0,0.0,1.0,0.0,False
975,2013-11-20,1.0,1.0,0.0,2.0,0.5,False
976,2013-11-21,0.0,2.0,0.0,2.0,1.0,False
977,2013-11-22,4.0,7.0,0.0,11.0,0.6363636363636364,False
978,2013-11-23,0.0,3.0,0.0,3.0,1.0,False
979,2013-11-24,1.0,2.0,0.0,3.0,0.6666666666666666,False
980,2013-11-25,0.0,1.0,0.0,1.0,1.0,False
981,2013-11-27,0.0,2.0,0.0,2.0,1.0,False
982,2013-11-29,2.0,0.0,0.0,2.0,0.0,False
983,2013-11-30,0.0,1.0,0.0,1.0,1.0,False
984,2013-12-01,3.0,3.0,0.0,6.0,0.5,False
985,2013-12-02,1.0,1.0,0.0,2.0,0.5,True
986,2013-12-03,0.0,1.0,0.0,1.0,1.0,True
987,2013-12-04,0.0,1.0,0.0,1.0,1.0,False
988,2013-12-05,0.0,1.0,1.0,2.0,0.5,False
989,2013-12-06,0.0,1.0,1.0,2.0,0.5,False
990,2013-12-07,0.0,0.0,1.0,1.0,0.0,False
991,2013-12-09,0.0,5.0,0.0,5.0,1.0,False
992,2013-12-10,0.0,0.0,1.0,1.0,0.0,False
993,2013-12-11,0.0,0.0,1.0,1.0,0.0,False
994,2013-12-12,0.0,7.0,5.0,12.0,0.5833333333333334,False
995,2013-12-13,0.0,2.0,4.0,6.0,0.3333333333333333,False
996,2013-12-16,4.0,2.0,0.0,6.0,0.3333333333333333,False
997,2013-12-17,0.0,2.0,2.0,4.0,0.5,True
998,2013-12-18,0.0,3.0,0.0,3.0,1.0,True
999,2013-12-19,0.0,2.0,6.0,8.0,0.25,False
1000,2013-12-23,0.0,1.0,0.0,1.0,1.0,False
1001,2014-01-06,0.0,0.0,1.0,1.0,0.0,False
1002,2014-01-07,0.0,0.0,1.0,1.0,0.0,True
1003,2014-01-12,0.0,0.0,1.0,1.0,0.0,True
1004,2014-01-15,0.0,1.0,0.0,1.0,1.0,False
1005,2014-01-17,0.0,1.0,0.0,1.0,1.0,False
1006,2014-01-20,0.0,2.0,0.0,2.0,1.0,False
1007,2014-01-25,0.0,3.0,0.0,3.0,1.0,False
1008,2014-01-30,0.0,0.0,1.0,1.0,0.0,False
1009,2014-01-31,1.0,0.0,0.0,1.0,0.0,False
1010,2014-02-01,1.0,0.0,0.0,1.0,0.0,False
1011,2014-02-06,4.0,0.0,0.0,4.0,0.0,True
1012,2014-02-08,0.0,1.0,0.0,1.0,1.0,False
1013,2014-02-11,1.0,0.0,0.0,1.0,0.0,True
1014,2014-02-12,1.0,1.0,0.0,2.0,0.5,False
1015,2014-02-13,1.0,2.0,0.0,3.0,0.6666666666666666,False
1016,2014-02-14,0.0,0.0,6.0,6.0,0.0,False
1017,2014-02-15,0.0,0.0,1.0,1.0,0.0,False
1018,2014-02-16,2.0,3.0,0.0,5.0,0.6,False
1019,2014-02-17,0.0,1.0,0.0,1.0,1.0,False
1020,2014-02-18,0.0,1.0,0.0,1.0,1.0,True
1021,2014-02-19,1.0,1.0,0.0,2.0,0.5,True
1022,2014-02-20,0.0,2.0,0.0,2.0,1.0,False
1023,2014-02-21,1.0,1.0,1.0,3.0,0.3333333333333333,True
1024,2014-02-28,1.0,1.0,0.0,2.0,0.5,False
1025,2014-03-01,0.0,0.0,1.0,1.0,0.0,True
1026,2014-03-02,0.0,1.0,0.0,1.0,1.0,True
1027,2014-03-03,0.0,1.0,0.0,1.0,1.0,False
1028,2014-03-05,0.0,4.0,0.0,4.0,1.0,False
1029,2014-03-07,2.0,1.0,0.0,3.0,0.3333333333333333,False
1030,2014-03-08,1.0,0.0,0.0,1.0,0.0,False
1031,2014-03-14,0.0,1.0,0.0,1.0,1.0,False
1032,2014-03-15,1.0,1.0,1.0,3.0,0.3333333333333333,False
1033,2014-03-16,0.0,1.0,0.0,1.0,1.0,False
1034,2014-03-17,0.0,3.0,1.0,4.0,0.75,False
1035,2014-03-18,0.0,2.0,0.0,2.0,1.0,False
1036,2014-03-24,2.0,0.0,0.0,2.0,0.0,True
1037,2014-03-25,0.0,3.0,1.0,4.0,0.75,False
1038,2014-03-26,0.0,1.0,0.0,1.0,1.0,False
1039,2014-03-27,1.0,2.0,0.0,3.0,0.6666666666666666,False
1040,2014-03-28,0.0,1.0,0.0,1.0,1.0,False
1041,2014-03-29,0.0,1.0,0.0,1.0,1.0,False
1042,2014-03-30,2.0,1.0,0.0,3.0,0.3333333333333333,False
1043,2014-04-01,1.0,2.0,0.0,3.0,0.6666666666666666,True
1044,2014-04-02,1.0,2.0,0.0,3.0,0.6666666666666666,False
1045,2014-04-03,0.0,1.0,0.0,1.0,1.0,True
1046,2014-04-04,1.0,1.0,0.0,2.0,0.5,True
1047,2014-04-06,0.0,4.0,0.0,4.0,1.0,False
1048,2014-04-07,0.0,3.0,2.0,5.0,0.6,False
1049,2014-04-08,0.0,1.0,2.0,3.0,0.3333333333333333,False
1050,2014-04-09,0.0,1.0,0.0,1.0,1.0,False
1051,2014-04-11,0.0,0.0,1.0,1.0,0.0,False
1052,2014-04-12,1.0,0.0,1.0,2.0,0.0,False
1053,2014-04-13,0.0,1.0,0.0,1.0,1.0,False
1054,2014-04-16,1.0,1.0,0.0,2.0,0.5,True
1055,2014-04-18,1.0,5.0,0.0,6.0,0.8333333333333334,True
1056,2014-04-19,3.0,1.0,0.0,4.0,0.25,False
1057,2014-04-20,0.0,2.0,0.0,2.0,1.0,False
1058,2014-04-22,1.0,0.0,1.0,2.0,0.0,False
1059,2014-04-23,1.0,1.0,0.0,2.0,0.5,False
1060,2014-04-26,1.0,3.0,0.0,4.0,0.75,False
1061,2014-04-27,1.0,1.0,0.0,2.0,0.5,False
1062,2014-04-28,1.0,3.0,1.0,5.0,0.6,False
1063,2014-05-01,0.0,4.0,0.0,4.0,1.0,False
1064,2014-05-04,0.0,3.0,0.0,3.0,1.0,True
1065,2014-05-05,0.0,2.0,0.0,2.0,1.0,True
1066,2014-05-09,0.0,1.0,0.0,1.0,1.0,False
1067,2014-05-11,1.0,1.0,0.0,2.0,0.5,False
1068,2014-05-12,3.0,3.0,0.0,6.0,0.5,False
1069,2014-05-16,1.0,1.0,0.0,2.0,0.5,False
1070,2014-05-20,1.0,0.0,0.0,1.0,0.0,True
1071,2014-05-21,0.0,5.0,0.0,5.0,1.0,True
1072,2014-05-22,0.0,1.0,0.0,1.0,1.0,True
1073,2014-05-26,0.0,1.0,0.0,1.0,1.0,False
1074,2014-05-28,0.0,3.0,0.0,3.0,1.0,True
1075,2014-06-03,0.0,1.0,0.0,1.0,1.0,True
1076,2014-06-04,0.0,2.0,0.0,2.0,1.0,True
1077,2014-06-05,1.0,0.0,0.0,1.0,0.0,True
1078,2014-06-07,1.0,0.0,1.0,2.0,0.0,False
1079,2014-06-08,0.0,1.0,0.0,1.0,1.0,False
1080,2014-06-11,0.0,2.0,0.0,2.0,1.0,True
1081,2014-06-12,0.0,1.0,0.0,1.0,1.0,False
1082,2014-06-15,0.0,1.0,0.0,1.0,1.0,False
1083,2014-06-19,0.0,1.0,0.0,1.0,1.0,True
1084,2014-06-20,0.0,1.0,0.0,1.0,1.0,True
1085,2014-06-21,0.0,1.0,0.0,1.0,1.0,False
1086,2014-06-23,0.0,2.0,0.0,2.0,1.0,False
1087,2014-06-26,1.0,0.0,0.0,1.0,0.0,False
1088,2014-06-27,0.0,1.0,1.0,2.0,0.5,False
1089,2014-06-28,0.0,2.0,0.0,2.0,1.0,False
1090,2014-06-30,1.0,1.0,0.0,2.0,0.5,True
1091,2014-07-01,0.0,2.0,1.0,3.0,0.6666666666666666,True
1092,2014-07-02,1.0,1.0,1.0,3.0,0.3333333333333333,False
1093,2014-07-04,2.0,0.0,0.0,2.0,0.0,False
1094,2014-07-07,0.0,3.0,0.0,3.0,1.0,True
1095,2014-07-09,2.0,4.0,0.0,6.0,0.6666666666666666,True
1096,2014-07-11,0.0,3.0,0.0,3.0,1.0,False
1097,2014-07-12,0.0,0.0,1.0,1.0,0.0,False
1098,2014-07-16,1.0,0.0,0.0,1.0,0.0,False
1099,2014-07-18,0.0,1.0,0.0,1.0,1.0,False
1100,2014-07-19,1.0,0.0,0.0,1.0,0.0,False
1101,2014-07-20,0.0,1.0,0.0,1.0,1.0,False
1102,2014-07-21,2.0,1.0,0.0,3.0,0.3333333333333333,False
1103,2014-07-22,2.0,0.0,0.0,2.0,0.0,False
1104,2014-07-23,0.0,1.0,0.0,1.0,1.0,False
1105,2014-07-24,1.0,1.0,0.0,2.0,0.5,False
1106,2014-07-25,1.0,0.0,0.0,1.0,0.0,False
1107,2014-07-30,2.0,0.0,0.0,2.0,0.0,False
1108,2014-07-31,2.0,0.0,3.0,5.0,0.0,False
1109,2014-08-01,1.0,3.0,0.0,4.0,0.75,False
1110,2014-08-02,2.0,1.0,0.0,3.0,0.3333333333333333,False
1111,2014-08-03,2.0,1.0,0.0,3.0,0.3333333333333333,False
1112,2014-08-04,1.0,0.0,0.0,1.0,0.0,True
1113,2014-08-05,2.0,2.0,0.0,4.0,0.5,True
1114,2014-08-06,0.0,1.0,0.0,1.0,1.0,False
1115,2014-08-08,2.0,0.0,0.0,2.0,0.0,False
1116,2014-08-09,1.0,0.0,0.0,1.0,0.0,False
1117,2014-08-10,2.0,0.0,0.0,2.0,0.0,False
1118,2014-08-13,1.0,0.0,0.0,1.0,0.0,True
1119,2014-08-14,0.0,0.0,1.0,1.0,0.0,False
1120,2014-08-19,2.0,0.0,0.0,2.0,0.0,False
1121,2014-08-20,0.0,1.0,0.0,1.0,1.0,False
1122,2014-08-21,1.0,1.0,0.0,2.0,0.5,True
1123,2014-08-26,3.0,0.0,0.0,3.0,0.0,False
1124,2014-08-27,2.0,3.0,0.0,5.0,0.6,False
1125,2014-08-28,1.0,0.0,0.0,1.0,0.0,True
1126,2014-08-30,0.0,1.0,0.0,1.0,1.0,False
1127,2014-08-31,0.0,1.0,0.0,1.0,1.0,False
1128,2014-09-01,1.0,2.0,1.0,4.0,0.5,False
1129,2014-09-02,1.0,2.0,1.0,4.0,0.5,False
1130,2014-09-03,1.0,2.0,0.0,3.0,0.6666666666666666,False
1131,2014-09-04,1.0,3.0,1.0,5.0,0.6,False
1132,2014-09-05,0.0,1.0,0.0,1.0,1.0,False
1133,2014-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,True
1134,2014-09-07,0.0,1.0,1.0,2.0,0.5,True
1135,2014-09-08,1.0,1.0,0.0,2.0,0.5,False
1136,2014-09-10,1.0,2.0,0.0,3.0,0.6666666666666666,True
1137,2014-09-12,0.0,0.0,1.0,1.0,0.0,True
1138,2014-09-14,0.0,3.0,0.0,3.0,1.0,False
1139,2014-09-16,0.0,2.0,0.0,2.0,1.0,True
1140,2014-09-20,0.0,3.0,0.0,3.0,1.0,False
1141,2014-09-24,0.0,3.0,1.0,4.0,0.75,False
1142,2014-09-25,0.0,1.0,0.0,1.0,1.0,True
1143,2014-09-26,0.0,4.0,0.0,4.0,1.0,True
1144,2014-09-30,0.0,1.0,0.0,1.0,1.0,False
1145,2014-10-01,1.0,2.0,1.0,4.0,0.5,False
1146,2014-10-06,0.0,0.0,1.0,1.0,0.0,False
1147,2014-10-09,1.0,1.0,0.0,2.0,0.5,False
1148,2014-10-11,2.0,0.0,0.0,2.0,0.0,False
1149,2014-10-12,0.0,1.0,0.0,1.0,1.0,True
1150,2014-10-13,0.0,1.0,0.0,1.0,1.0,True
1151,2014-10-14,0.0,1.0,0.0,1.0,1.0,False
1152,2014-10-15,0.0,1.0,0.0,1.0,1.0,False
1153,2014-10-18,0.0,0.0,3.0,3.0,0.0,False
1154,2014-10-23,2.0,2.0,0.0,4.0,0.5,True
1155,2014-10-26,0.0,1.0,0.0,1.0,1.0,False
1156,2014-10-27,0.0,2.0,1.0,3.0,0.6666666666666666,False
1157,2014-10-28,2.0,0.0,0.0,2.0,0.0,False
1158,2014-11-03,0.0,1.0,0.0,1.0,1.0,True
1159,2014-11-07,1.0,2.0,0.0,3.0,0.6666666666666666,False
1160,2014-11-08,1.0,0.0,0.0,1.0,0.0,False
1161,2014-11-09,0.0,1.0,0.0,1.0,1.0,False
1162,2014-11-11,0.0,1.0,0.0,1.0,1.0,True
1163,2014-11-12,0.0,6.0,0.0,6.0,1.0,True
1164,2014-11-14,1.0,0.0,0.0,1.0,0.0,False
1165,2014-11-15,0.0,0.0,1.0,1.0,0.0,False
1166,2014-11-18,0.0,0.0,2.0,2.0,0.0,True
1167,2014-11-19,0.0,1.0,3.0,4.0,0.25,False
1168,2014-11-22,1.0,4.0,0.0,5.0,0.8,False
1169,2014-11-23,0.0,3.0,2.0,5.0,0.6,False
1170,2014-11-24,0.0,1.0,0.0,1.0,1.0,False
1171,2014-11-26,0.0,1.0,0.0,1.0,1.0,False
1172,2014-11-27,1.0,0.0,0.0,1.0,0.0,False
1173,2014-11-28,1.0,1.0,0.0,2.0,0.5,False
1174,2014-11-29,0.0,2.0,0.0,2.0,1.0,False
1175,2014-11-30,0.0,2.0,2.0,4.0,0.5,True
1176,2014-12-01,0.0,2.0,6.0,8.0,0.25,True
1177,2014-12-02,0.0,3.0,1.0,4.0,0.75,False
1178,2014-12-03,0.0,0.0,2.0,2.0,0.0,True
1179,2014-12-04,0.0,0.0,2.0,2.0,0.0,True
1180,2014-12-06,0.0,2.0,0.0,2.0,1.0,False
1181,2014-12-07,0.0,0.0,1.0,1.0,0.0,False
1182,2014-12-10,1.0,2.0,1.0,4.0,0.5,False
1183,2014-12-12,0.0,1.0,0.0,1.0,1.0,False
1184,2014-12-13,0.0,4.0,0.0,4.0,1.0,False
1185,2014-12-16,0.0,1.0,0.0,1.0,1.0,False
1186,2014-12-22,1.0,4.0,2.0,7.0,0.5714285714285714,True
1187,2014-12-23,1.0,2.0,0.0,3.0,0.6666666666666666,True
1188,2014-12-24,0.0,3.0,0.0,3.0,1.0,False
1189,2014-12-31,0.0,6.0,6.0,12.0,0.5,False
1190,2015-01-02,1.0,2.0,3.0,6.0,0.3333333333333333,True
1191,2015-01-03,0.0,1.0,1.0,2.0,0.5,True
1192,2015-01-04,0.0,3.0,0.0,3.0,1.0,False
1193,2015-01-05,0.0,1.0,0.0,1.0,1.0,False
1194,2015-01-06,1.0,0.0,0.0,1.0,0.0,True
1195,2015-01-07,0.0,2.0,1.0,3.0,0.6666666666666666,True
1196,2015-01-08,0.0,1.0,0.0,1.0,1.0,False
1197,2015-01-15,0.0,3.0,1.0,4.0,0.75,True
1198,2015-01-16,1.0,1.0,0.0,2.0,0.5,True
1199,2015-01-17,1.0,0.0,1.0,2.0,0.0,False
1200,2015-01-21,0.0,4.0,0.0,4.0,1.0,True
1201,2015-01-22,0.0,2.0,0.0,2.0,1.0,False
1202,2015-01-23,0.0,1.0,0.0,1.0,1.0,False
1203,2015-01-25,0.0,1.0,0.0,1.0,1.0,False
1204,2015-01-27,0.0,1.0,5.0,6.0,0.16666666666666666,True
1205,2015-02-01,0.0,0.0,7.0,7.0,0.0,False
1206,2015-02-02,5.0,7.0,0.0,12.0,0.5833333333333334,True
1207,2015-02-03,1.0,0.0,0.0,1.0,0.0,True
1208,2015-02-04,0.0,3.0,0.0,3.0,1.0,True
1209,2015-02-10,1.0,0.0,0.0,1.0,0.0,False
1210,2015-02-11,1.0,2.0,2.0,5.0,0.4,False
1211,2015-02-12,2.0,0.0,2.0,4.0,0.0,False
1212,2015-02-17,0.0,1.0,0.0,1.0,1.0,False
1213,2015-02-18,0.0,1.0,0.0,1.0,1.0,False
1214,2015-02-19,1.0,3.0,3.0,7.0,0.42857142857142855,False
1215,2015-02-23,2.0,1.0,0.0,3.0,0.3333333333333333,True
1216,2015-02-25,2.0,2.0,0.0,4.0,0.5,True
1217,2015-02-26,1.0,3.0,0.0,4.0,0.75,True
1218,2015-02-27,0.0,2.0,2.0,4.0,0.5,False
1219,2015-02-28,1.0,0.0,0.0,1.0,0.0,False
1220,2015-03-01,0.0,2.0,0.0,2.0,1.0,True
1221,2015-03-02,3.0,4.0,0.0,7.0,0.5714285714285714,True
1222,2015-03-03,2.0,0.0,0.0,2.0,0.0,False
1223,2015-03-04,1.0,1.0,0.0,2.0,0.5,False
1224,2015-03-05,1.0,0.0,0.0,1.0,0.0,False
1225,2015-03-09,0.0,1.0,0.0,1.0,1.0,False
1226,2015-03-10,0.0,0.0,1.0,1.0,0.0,False
1227,2015-03-11,2.0,0.0,0.0,2.0,0.0,False
1228,2015-03-12,0.0,0.0,1.0,1.0,0.0,False
1229,2015-03-15,1.0,1.0,0.0,2.0,0.5,False
1230,2015-03-16,1.0,0.0,0.0,1.0,0.0,False
1231,2015-03-18,0.0,0.0,1.0,1.0,0.0,False
1232,2015-03-19,1.0,0.0,1.0,2.0,0.0,False
1233,2015-03-23,0.0,2.0,0.0,2.0,1.0,True
1234,2015-03-24,2.0,0.0,2.0,4.0,0.0,False
1235,2015-03-25,0.0,1.0,1.0,2.0,0.5,False
1236,2015-03-26,1.0,1.0,5.0,7.0,0.14285714285714285,False
1237,2015-03-27,0.0,1.0,0.0,1.0,1.0,False
1238,2015-03-28,0.0,1.0,1.0,2.0,0.5,False
1239,2015-03-29,0.0,1.0,1.0,2.0,0.5,False
1240,2015-03-30,0.0,1.0,0.0,1.0,1.0,False
1241,2015-03-31,0.0,1.0,0.0,1.0,1.0,False
1242,2015-04-02,0.0,0.0,6.0,6.0,0.0,True
1243,2015-04-18,0.0,1.0,0.0,1.0,1.0,False
1244,2015-04-19,0.0,1.0,0.0,1.0,1.0,False
1245,2015-04-20,2.0,1.0,0.0,3.0,0.3333333333333333,False
1246,2015-04-21,1.0,0.0,0.0,1.0,0.0,False
1247,2015-04-27,1.0,3.0,0.0,4.0,0.75,False
1248,2015-04-29,0.0,0.0,1.0,1.0,0.0,False
1249,2015-04-30,0.0,1.0,1.0,2.0,0.5,False
1250,2015-05-04,1.0,3.0,0.0,4.0,0.75,True
1251,2015-05-05,0.0,4.0,0.0,4.0,1.0,True
1252,2015-05-06,2.0,0.0,0.0,2.0,0.0,False
1253,2015-05-07,1.0,1.0,0.0,2.0,0.5,False
1254,2015-05-10,0.0,1.0,0.0,1.0,1.0,False
1255,2015-05-11,1.0,1.0,0.0,2.0,0.5,False
1256,2015-05-12,1.0,0.0,0.0,1.0,0.0,False
1257,2015-05-15,1.0,1.0,0.0,2.0,0.5,False
1258,2015-05-18,1.0,1.0,0.0,2.0,0.5,True
1259,2015-05-19,0.0,3.0,1.0,4.0,0.75,True
1260,2015-05-21,2.0,1.0,1.0,4.0,0.25,False
1261,2015-05-24,0.0,1.0,0.0,1.0,1.0,False
1262,2015-05-25,1.0,3.0,0.0,4.0,0.75,True
1263,2015-05-26,0.0,4.0,0.0,4.0,1.0,True
1264,2015-05-27,1.0,2.0,0.0,3.0,0.6666666666666666,False
1265,2015-06-01,1.0,3.0,0.0,4.0,0.75,True
1266,2015-06-02,0.0,3.0,2.0,5.0,0.6,True
1267,2015-06-03,1.0,0.0,8.0,9.0,0.0,False
1268,2015-06-07,0.0,2.0,0.0,2.0,1.0,False
1269,2015-06-08,2.0,12.0,6.0,20.0,0.6,True
1270,2015-06-09,0.0,4.0,0.0,4.0,1.0,True
1271,2015-06-10,0.0,0.0,1.0,1.0,0.0,False
1272,2015-06-13,0.0,2.0,0.0,2.0,1.0,False
1273,2015-06-17,0.0,1.0,0.0,1.0,1.0,False
1274,2015-06-22,0.0,3.0,0.0,3.0,1.0,False
1275,2015-06-23,2.0,0.0,0.0,2.0,0.0,True
1276,2015-06-24,1.0,4.0,0.0,5.0,0.8,True
1277,2015-06-26,0.0,2.0,0.0,2.0,1.0,False
1278,2015-06-27,0.0,0.0,10.0,10.0,0.0,False
1279,2015-06-28,0.0,2.0,0.0,2.0,1.0,False
1280,2015-06-29,3.0,1.0,2.0,6.0,0.16666666666666666,False
1281,2015-06-30,0.0,4.0,1.0,5.0,0.8,False
1282,2015-07-01,2.0,3.0,0.0,5.0,0.6,False
1283,2015-07-03,1.0,1.0,0.0,2.0,0.5,False
1284,2015-07-04,0.0,1.0,0.0,1.0,1.0,False
1285,2015-07-05,1.0,4.0,0.0,5.0,0.8,False
1286,2015-07-06,1.0,0.0,0.0,1.0,0.0,True
1287,2015-07-07,2.0,2.0,0.0,4.0,0.5,True
1288,2015-07-08,1.0,1.0,0.0,2.0,0.5,True
1289,2015-07-12,0.0,0.0,1.0,1.0,0.0,False
1290,2015-07-15,0.0,1.0,0.0,1.0,1.0,False
1291,2015-07-20,0.0,0.0,1.0,1.0,0.0,True
1292,2015-07-22,1.0,0.0,1.0,2.0,0.0,False
1293,2015-07-23,0.0,1.0,0.0,1.0,1.0,False
1294,2015-07-25,5.0,0.0,0.0,5.0,0.0,False
1295,2015-07-26,0.0,1.0,0.0,1.0,1.0,False
1296,2015-07-27,0.0,1.0,0.0,1.0,1.0,False
1297,2015-08-01,0.0,5.0,0.0,5.0,1.0,False
